feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,is_right_hand,timestamp,session_id,label
0.0,0.0,0.0,-0.19703846682753945,-0.21362910686809586,-0.028774785494416432,-0.3150018250465367,-0.5139053743513851,-0.05618878085596267,-0.3199420993967263,-0.7499993996586676,-0.09648446490239654,-0.2790664398405976,-0.9321819360007713,-0.12977369577444475,-0.13433713670876066,-0.9843342133469118,0.030762261349995948,-0.24473246564801854,-1.0803289113466652,-0.06270382136782204,-0.315735972707948,-1.1518475103025339,-0.13958711521948258,-0.378669798157109,-1.2340969161469666,-0.19240862804277525,-0.0035979635201969337,-0.9999204516180704,-0.012089048532510102,-0.21278268855559945,-0.8909403911468882,-0.12533113102578264,-0.21311803769906854,-0.660837120467456,-0.1625514803468177,-0.16389942537900098,-0.5721237410293616,-0.1643080291949171,0.10294395873996201,-0.9220265619118239,-0.069866858044431,-0.12137207072311429,-0.7574873401026166,-0.1747547995645411,-0.11335733590493713,-0.5404815196944751,-0.1464233853319145,-0.06223652230923768,-0.47967818527319317,-0.10499400655893182,0.19005738997448265,-0.7862719625203084,-0.13735863879233617,-0.004312180398272312,-0.650690888939672,-0.20527111449216962,-0.014059064854444369,-0.48200588134536404,-0.17984701185306293,0.029313611006599138,-0.43028147586166493,-0.14159510735597508,0.32403181782791524,0.5891876385500177,0.9816732917658553,1.305146388197547,0.6174024013128848,0.4949629153274305,0.45392797962572085,166.3506215109348,173.29843793571015,109.89873390530435,106.79674396122608,109.43788099222645,0.4779015954171477,-0.03779506363423253,0.8775999078524502,1.0,1784744123.9462183,session_001,2
0.0,0.0,0.0,-0.19557721374606604,-0.2480111628535471,-0.05340584576867919,-0.3311922328291533,-0.5743153660258333,-0.09114619377599943,-0.38732567377361243,-0.8409918606377013,-0.137161790781733,-0.40802205382972745,-1.0912741295690485,-0.17440100309098952,-0.11357041242160726,-0.9946154100355621,0.032344645093731174,-0.2365341346895268,-1.097521717229987,-0.07505767323222706,-0.3269763229881592,-1.1448796193983586,-0.152710620674493,-0.4161929365803894,-1.1890343030249566,-0.1981615953290508,0.029993792694855078,-0.9995355453220978,0.005391292742433339,-0.19541542655342223,-0.9426798326304533,-0.11563379884994103,-0.1930106519390281,-0.6679683271320438,-0.14845145741575091,-0.1397421663008799,-0.5557125668011152,-0.1425681925842912,0.1444109124087032,-0.9241164834604915,-0.04200118970062247,-0.10504143648774605,-0.807389017454804,-0.17025178325279972,-0.09452463944374911,-0.5487376712157884,-0.14241108746264078,-0.041447108857878286,-0.45145740347917507,-0.09297228671119297,0.23352648769579984,-0.7930946678271837,-0.0985979196026158,0.010573663878246577,-0.6877260896619647,-0.1924168778308506,0.001210780935868597,-0.4840154497331834,-0.17291236681600358,0.048222026240105936,-0.3978466676319451,-0.13204980861987356,0.1009375083036912,0.8311401381478528,1.1780394442281026,1.2752596410507182,0.5904828697599096,0.4627909853110189,0.42195318071687776,172.82958329387867,168.84516576272117,97.1095938396105,98.07150989288296,102.08414222720863,0.3583081251646697,-0.010554894949858869,0.9335437224006046,1.0,1784744124.0368679,session_001,2
0.0,0.0,0.0,-0.19541968336190227,-0.3234560025106468,-0.008089801630626675,-0.3149723732748222,-0.6935320658614798,-0.022067349708947425,-0.3800391618475864,-0.9610731672528846,-0.05961861772842913,-0.46139860895930623,-1.1981581823762666,-0.08823341429693633,-0.11859139161478469,-1.0110744191384085,0.07924307084920307,-0.29866835249649876,-1.1753100401983783,-0.03425244104792741,-0.4027308750555748,-1.202309099079237,-0.09899206772802482,-0.4842779312359247,-1.2495160327946728,-0.13114853458677686,0.010464622457682775,-0.9995034316520581,0.029721739393543316,-0.2631399511842195,-0.9652748176758227,-0.11146272822733488,-0.24350705850927495,-0.6667948669623284,-0.13568895480063103,-0.1584009790255761,-0.5780222192584743,-0.12106353974006226,0.11918856977690279,-0.924613326550576,-0.041370836531524534,-0.17056835195966993,-0.8606111533827561,-0.19102356422541983,-0.14622197961398967,-0.5701788389991153,-0.15261564446267736,-0.06438584692507464,-0.48201023964862494,-0.09141056396525608,0.20734871350739856,-0.8055402288342245,-0.11775724368823134,-0.04701219021743526,-0.7632354408106538,-0.2172987923079525,-0.049875738776228994,-0.5418046849166358,-0.19173968257347748,0.01545343825449238,-0.4553523121869229,-0.14648277667464626,0.07073047247776762,0.8846137145314606,1.2869564257360373,1.3464825914275105,0.6114384161689109,0.49480834634717935,0.47858305531033646,174.61288584585662,161.41148857947036,83.51200263749168,80.84746500991014,83.60592914052188,0.5140488176077832,0.006930871189477271,0.8577329282128529,1.0,1784744124.1667728,session_001,2
0.0,0.0,0.0,-0.21594881333994123,-0.24033918916035485,-0.03406214158275235,-0.3315317584515158,-0.6630036271711183,-0.044874198028074234,-0.33088709633724184,-0.9923609928559528,-0.06764522488630498,-0.37983565222692034,-1.2591609910687607,-0.08446375620242266,-0.1122477650409706,-0.9975338272005936,0.046815052594460276,-0.25429547418729426,-1.1796729093843472,-0.05986684732214601,-0.37056573872219417,-1.258474236642906,-0.1267713141632081,-0.4786774397775886,-1.3412107712861434,-0.16713387715857503,0.04433619903615062,-0.9989703332703057,0.009621574758897512,-0.2006094145042879,-1.0184763059549626,-0.12159715560574497,-0.19710388769621368,-0.7014824974266571,-0.1381890037568858,-0.12666141552058727,-0.5830525300593189,-0.1205730888616897,0.17113801642825152,-0.9287840874477233,-0.05000717798080425,-0.0982666201253125,-0.9138625042417856,-0.1972446051852539,-0.0889331444051123,-0.5975339802354411,-0.14964159077247582,-0.016222207383903155,-0.47967805029851684,-0.08444610003145767,0.2805559916363202,-0.8068372933228932,-0.11711200263593437,0.025715859887097802,-0.7985702503289788,-0.2268776631626458,-0.0009599307030249186,-0.5534458150890068,-0.20008260513765452,0.05117238593506174,-0.441302574580149,-0.15516166903148515,0.15276195304733803,0.927177713957732,1.3179133697795677,1.433845234765613,0.6087127703177425,0.4873246718165578,0.47057594387090274,169.50293602423832,164.58256044493558,77.44646592294987,76.70629135770731,83.54170655095766,0.38514511241143146,-2.8194301839821402e-05,0.9228560243020941,1.0,1784744124.2706056,session_001,2
0.0,0.0,0.0,-0.25476531055058427,-0.16862916681696638,-0.09020584654269118,-0.46322933774707353,-0.5846644147235804,-0.12373456061727969,-0.5111423746356465,-0.9512270847113982,-0.1557015382078501,-0.569132424845363,-1.2377214693788965,-0.1827034671424439,-0.22879109318533744,-0.9862316050376263,0.006672309301968281,-0.3319567142228632,-1.16187610953358,-0.08794879190237379,-0.40068067119730366,-1.2772302066297505,-0.14688874748236147,-0.46271896735208196,-1.391141489079555,-0.18893392581850135,-0.040220303473758656,-0.9991745654509454,-0.005702187684844074,-0.2343310859142606,-1.0404350185513473,-0.11695037774075091,-0.23863082664421384,-0.7034320067968587,-0.11927837885486325,-0.1765556263633917,-0.5812662281246835,-0.0967603268624623,0.1311255537478282,-0.9216635993835164,-0.04393547039415794,-0.07894421297741343,-0.9143683370743891,-0.19316266027630724,-0.08845508966865463,-0.5849782364769015,-0.13936532883101688,-0.03375852768542916,-0.44546013773890897,-0.07144987975132037,0.2933180942549542,-0.7845844533311773,-0.0917941334951686,0.07218829763631962,-0.7987892614912994,-0.21383722303349145,0.02079123788531079,-0.5302127867917275,-0.18202270561363967,0.04768341121541123,-0.3784058874450302,-0.1333117280534515,0.18681634028087277,1.0589261489168762,1.3744987121411527,1.478201445578731,0.6151462249038002,0.45241513880763734,0.4040256677425288,175.99831767924033,175.95314875543076,72.09140553401787,78.8593930757168,84.50787787125259,0.1999917646462102,-0.03977180401967729,0.9789900396218111,1.0,1784744124.3594134,session_001,2
0.0,0.0,0.0,-0.246850441268,-0.13604763315683385,-0.07255131788361842,-0.4670528095012799,-0.5536200606051175,-0.11025226876407197,-0.5379905594382214,-0.9165309222462181,-0.15613628904987542,-0.6235360617541381,-1.179231915482984,-0.1955185545166985,-0.18545132936703942,-0.9996184888996676,0.022272809532567082,-0.21749854893730097,-1.2694229586612458,-0.10866346612563284,-0.3189932912109441,-1.3823135259756363,-0.17469361966761388,-0.43070320534840945,-1.3991653685964107,-0.20117222149312977,-0.002564601037758273,-0.9999504511050368,-0.009618635888235819,-0.1637893801239714,-1.206959509022761,-0.16222324390482623,-0.23206731505727357,-0.8398154859255973,-0.16355326399072717,-0.20906336356536856,-0.6457835768873746,-0.11009211790845363,0.1625263797333114,-0.921484879157505,-0.07016441473471771,-0.028213442100813144,-0.9570040631268669,-0.24523808124177,-0.06766316151576207,-0.6028930306135188,-0.18962355552032717,-0.026449667716627392,-0.4483895855133792,-0.09694220071451053,0.31640861803983794,-0.7861003984062805,-0.13819091724764512,0.10896131854401803,-0.8084540642447222,-0.25268297703477877,0.05650768740510372,-0.5436007207089587,-0.20897381582250846,0.0941817950238925,-0.416956367355529,-0.14230398365586455,0.29255289822230207,1.0483390309260474,1.3481886499899882,1.477714195126177,0.6876512143436424,0.45951125731428216,0.45052552264724127,173.00206876996742,132.2240142468852,47.10116702817119,71.31101216761199,79.09711178001271,0.318990658866537,-0.0380795846550158,0.9469925579371752,1.0,1784744124.4573753,session_001,2
0.0,0.0,0.0,-0.25501268267630944,-0.1586322875289272,-0.07617645806574679,-0.47058166666242485,-0.5250766518569,-0.12859240621483486,-0.5509048377288811,-0.8600313438891123,-0.18886776384152332,-0.6396789499483831,-1.121586011070251,-0.23823952639375184,-0.21392470951682832,-1.0086865904556495,-0.009943609800136356,-0.2638888588761988,-1.3350293041445251,-0.15225262891252334,-0.35405394496191356,-1.3402803273539539,-0.22063004909513365,-0.41840706997527055,-1.2088362029311044,-0.23846287468483496,-0.022909417068105235,-0.9991679606229151,-0.03374233356251966,-0.17089726739939137,-1.1929947444690494,-0.19171382374857981,-0.23135522969721337,-0.8353444636980959,-0.20487502704226598,-0.2138302666533494,-0.5966369781596417,-0.16029209280124185,0.14646562510095645,-0.9196296339680876,-0.08352825228722216,-0.03689374137626283,-0.925358199041056,-0.2493830578007008,-0.06866722658483701,-0.5865272328660045,-0.2086166595643506,-0.03997548465993696,-0.3920657445450539,-0.12786035294227893,0.29870146699928735,-0.7882237710130066,-0.14043479967645364,0.10137957072086715,-0.7693342296724661,-0.24606003116292713,0.048624755826288425,-0.5165537888308973,-0.21232540357003463,0.06834926894445793,-0.3714023724994284,-0.15205523727382267,0.2378526660162766,1.035136310839802,1.3129746422425157,1.3012355606596127,0.6537527221045533,0.4143209592501789,0.40710212483582614,174.80722643103567,74.26168922437019,48.97017490841926,80.36305719834802,92.55353191424871,0.273255961663186,-0.067412272186504,0.9595763466104092,1.0,1784744124.556202,session_001,2
0.0,0.0,0.0,-0.22960658964808056,-0.21677396759012937,-0.06344123732683235,-0.4099399208564281,-0.5671684906981671,-0.10668136376106187,-0.5097228989489733,-0.8575279349506785,-0.16345436225621937,-0.5988224231149315,-1.1027833055495602,-0.20746096302844722,-0.156594633102237,-1.0036571393309361,0.033131430446397846,-0.2530804177767058,-1.276255628737807,-0.100926235781514,-0.3530749635000275,-1.2079898795075308,-0.17352166513394124,-0.40258835612596,-1.065713110444433,-0.19899791576487558,0.005658148081024902,-0.9999454572332166,0.008778833575515366,-0.18692246442511212,-1.086224335039764,-0.12908697646938308,-0.24415911535322354,-0.7761942452940239,-0.1522753989884876,-0.2093394394534902,-0.6190939513256786,-0.1295733056578991,0.14996916235137114,-0.9265105843266279,-0.04289086711047456,-0.06187297003814344,-0.8837496249201079,-0.19110859383734974,-0.08981565815880378,-0.5836018121442637,-0.1599769313854885,-0.04576537299411154,-0.44437148562386275,-0.09675826863115422,0.28184945644695875,-0.8043816645178484,-0.1025249573096161,0.0773958830244371,-0.7626302756370823,-0.19224813671775812,0.029587070989147625,-0.5304783073954488,-0.16208690259094902,0.05896815631811866,-0.4117057936732661,-0.11074473052852578,0.19988404533916607,0.9589737240618099,1.271911696858215,1.156469622921465,0.6662503756230524,0.4570805718353687,0.43039900016557636,178.63389312668897,70.20161674731484,72.2600200793879,90.67660025452763,97.79004154465535,0.30203174872944055,-0.015659421721554313,0.9531692427217648,1.0,1784744124.6434238,session_001,2
0.0,0.0,0.0,-0.22556882223461144,-0.2238095490744987,-0.055664183250162654,-0.39460339622370105,-0.564714934927264,-0.09226750968140253,-0.49198782037867933,-0.8505921026768198,-0.14244248900178513,-0.5579562627380318,-1.1094001725104417,-0.1771722668856597,-0.1528918527409185,-0.9958893924390143,0.03187415971615538,-0.2597748832768895,-1.2515379041905683,-0.09974434848902557,-0.3605947682218125,-1.1730002576329006,-0.16741017604129374,-0.41653556338046743,-1.0401970593926566,-0.19122531361308748,0.005989291786354031,-0.9999599539869388,0.006649722275177311,-0.22189921131387538,-1.0182809428496944,-0.12752693159432416,-0.24678710424799277,-0.7157799550617303,-0.14886400650840212,-0.1873528352965582,-0.6001628728729062,-0.1309419619461095,0.14095397268557022,-0.93389394907309,-0.04499008577657711,-0.09939589127316563,-0.8537466252722039,-0.18651840554875868,-0.10406777385590034,-0.560284545893401,-0.15064966352061793,-0.04461273352189555,-0.4634792027070467,-0.09099168258266334,0.2611201974692143,-0.8174032099446463,-0.10494386877408181,0.04044964490615826,-0.7440842158987834,-0.19006896130386666,0.015053587440878898,-0.5171891723588562,-0.16052253507202496,0.0632352221498368,-0.4354777005068502,-0.11292680021990842,0.15807078539154168,0.9187915101674192,1.2543818980072188,1.1366964935708375,0.6422167517801258,0.4744288709948832,0.4543038445434731,175.0916189175431,72.8264816011472,82.2101732595542,92.23626778697198,98.03007470521521,0.3210936368618833,-0.01899039078072162,0.9468570332551819,1.0,1784744124.7401803,session_001,2
0.0,0.0,0.0,-0.2161937309045765,-0.1477312720463539,-0.09507464634217772,-0.4397465695535034,-0.43995857427072943,-0.16798424709302381,-0.6521402780230574,-0.5940318302533775,-0.24661104764306604,-0.8548195811650742,-0.614606563817656,-0.3253030832916853,-0.23997936320730356,-0.946942963668832,-0.06977670333085012,-0.2954288228718031,-1.205423105587852,-0.1610031312886218,-0.31373765001836984,-1.3994921239696445,-0.22092178757176922,-0.3178883531974156,-1.5486590420775903,-0.27069498305379586,-0.05414570547875372,-0.9939303922247771,-0.0957633436660865,-0.23521668970568627,-0.856007605716946,-0.2297139723793733,-0.23840982993135057,-0.5535478085195955,-0.2456171944704418,-0.17906008207144639,-0.4664965765211421,-0.22803028079862694,0.11932862595360955,-0.9084445032913949,-0.13896749815966994,-0.06573642737893585,-0.6800083729276148,-0.2524944279634031,-0.06804902471790039,-0.4487530287758944,-0.1997569700542562,-0.017921332406940365,-0.42834889665465414,-0.14437223418283918,0.2718938050865687,-0.7696713035084417,-0.19717713453379537,0.10934953897204834,-0.5689550143975495,-0.25875816968817505,0.09026811675244707,-0.40549867904779124,-0.21539869056205926,0.13648414743846657,-0.40498986772644874,-0.16988746332302487,1.078763746295719,1.0250737810293067,1.1019436649076289,1.6039556127143106,0.5492534732329688,0.4523795899722314,0.45989832099870037,151.1646953672713,171.94477022681716,114.63712323826677,114.51864058557517,117.39735967459823,0.28513649960460963,-0.14210758574229446,0.9478937760465183,1.0,1784744124.8347251,session_001,2
0.0,0.0,0.0,-0.22324349812587677,-0.09788495469905395,-0.12127364538209698,-0.44369691980944115,-0.3091350181584967,-0.23264300009973704,-0.6939196588551991,-0.37834935761426636,-0.34536627445732876,-0.9192641838400426,-0.39417549673059,-0.46085416800009166,-0.22795995393457005,-0.9077409539613395,-0.16564346635296734,-0.26189316346670716,-1.2116040321457615,-0.3033361968909975,-0.23869113699071018,-1.4451684766868884,-0.4000737253518339,-0.18922773504094548,-1.6513670025820748,-0.4752273937925043,-0.01988060888845991,-0.9817443729880482,-0.1891632826330946,-0.1143347236021694,-0.7779399001238927,-0.36304298093621434,-0.16331779627187934,-0.48366199034526547,-0.40287489979534735,-0.15117054720283357,-0.3909469518899463,-0.4002579862445829,0.1714080444457079,-0.8854871251318227,-0.2273160812118173,0.030304941946478318,-0.5454474835584372,-0.34705538537259223,-0.012942800523566934,-0.3298678367181361,-0.29391749850321935,0.0011263497710242154,-0.3306061458506726,-0.24222495592623663,0.3311770114563153,-0.7208029117997795,-0.2847071553529032,0.18711307905769672,-0.42156984183574747,-0.34276700575496516,0.15163452153374987,-0.2645134599608202,-0.2938991721986044,0.17639630393294048,-0.29397612202666745,-0.2449992615247369,1.4538535994315247,1.1212070102382843,1.1012754088224088,1.7287744759616415,0.5795675190055192,0.4098470710051618,0.4213813646932038,169.04152079589386,165.13182715800366,143.19430502567022,133.87519762035757,128.81852639809904,0.27817599969972046,-0.2395939813435478,0.9301681768879264,1.0,1784744124.9197838,session_001,2
